Yearly_IncomeK,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Avg_Satisfaction_with_previous_vote,Avg_monthly_income_all_years,Most_Important_Issue,Overall_happiness_score,Avg_size_per_room,Weighted_education_rank,Vote
0.46771428571428597,-0.7857001993530899,-0.7096444453028642,-1.2147324444109169,-0.529965519949649,1.0,0.030206710444609465,-0.1973158755383706,0.7741391764868871,11.0
0.7265714285714289,-0.7857001993530899,-0.7162208973072818,-1.4948871521480092,0.8695862461325252,2.0,0.037624478979773675,-0.18266318651611174,0.6824285445177101,11.0
-0.40828571428571414,-1.9702250756094568,0.11771411633133565,-0.26665922816155235,1.3450064077987933,2.0,0.3251175743023466,-0.8050626403191548,-0.5281639252740611,11.0
0.4105714285714286,-0.7857001993530899,-1.055117581762991,-1.152888138067188,-1.0842887609812575,4.0,0.22564448723427596,0.31663413578900973,0.5452134188083202,11.0
-0.6045714285714285,-1.1805418247718789,-0.7414099183726811,-0.05422403587084302,-0.057109247252059105,7.0,-0.026317410722157156,-0.09064783552554656,0.8992645214723624,11.0
0.012571428571428678,0.003983051484488037,-1.2162571819948658,-0.7221425443831158,-1.0674755091180053,2.0,0.4092944785726194,0.44599062367952474,0.6953105758657812,11.0
0.010285714285714453,-0.39085857393430096,-0.8637426349588591,-0.3136609009827861,-0.6363109051156037,2.0,0.11341978935279942,0.019708298065269393,0.9701573019957753,11.0
0.5388571428571431,-1.5753834501906678,-1.152973556516928,-1.2917286058088597,-0.046202748761867155,7.0,0.4250265535033289,0.3333611248507997,0.09061303297521482,11.0
-0.0040000000000000036,-0.7857001993530899,-0.7533399792604983,-0.7042076955434345,-0.9391339747691585,4.0,0.07639772278161153,-0.15034696829039856,0.9002555501385762,11.0
-0.5082857142857142,-1.1805418247718789,-0.8324367099251699,-0.1584316920600265,-0.48691937664099233,4.0,0.138924573334716,-0.06044464735734305,0.9202908997179352,11.0
-0.8611428571428571,-1.1805418247718789,-1.1438906182194624,0.22345689961249962,-0.46093307217699864,2.0,0.5135651747400355,0.3832435138316344,0.7451496411055005,11.0
-0.14857142857142858,-1.1805418247718789,-0.8972241215200109,-0.5477416004938004,0.3772931792857223,4.0,0.16354171430652958,0.00916528587626839,0.7915321088576234,11.0
-0.06999999999999984,-0.39085857393430096,0.07536847446169431,-0.6327775217164275,0.8063527195091685,1.0,0.4805169692455155,-0.7693569249617738,-0.478879858758146,11.0
-0.5674285714285714,-1.9702250756094568,-0.9370411808190622,-0.0944228349942668,-0.3124750945273118,2.0,0.20533739779592,0.10996741282831425,1.0249347943703218,11.0
0.27914285714285736,-1.1805418247718789,-1.0316560775940702,-1.0106462334766115,-0.18518302009132787,4.0,0.2385276516085014,0.25807296020358206,0.5541546797579946,11.0
0.39514285714285746,-1.1805418247718789,-0.7576191335340348,-1.1361901753543813,-0.7399075150269822,4.0,-0.07256598067575666,-0.01787681936834339,0.8779028883477816,11.0
-0.5999999999999999,-0.39085857393430096,-1.059492994492039,-0.059171580378341616,-0.056607239001202715,2.0,0.44181732659924394,0.20414813294368392,0.7649366244734529,11.0
0.33771428571428563,-0.39085857393430096,-1.181643254849481,-1.0740366474789336,-1.1744937712761987,1.0,0.3735467606284728,0.3785200616450004,0.70380519353421,11.0
0.1585714285714288,-0.7857001993530899,-0.7405873282873396,-0.8801547470913434,-0.12204149869525636,4.0,0.0102908348230531,-0.087859999848914,1.0213122723447512,11.0
-0.9994285714285714,-0.7857001993530899,-0.9835137571728308,0.3731201209643237,0.5480721199211076,1.0,0.28455283245205754,0.1437832026247702,0.5813038792689509,11.0
0.6625714285714288,-1.1805418247718789,-0.13012154245472085,-1.4256215290430327,0.3892089710881296,7.0,0.5816684896581537,-0.5570200375114082,-0.28742870160499834,11.0
0.36714285714285744,-0.39085857393430096,-1.202158872167955,-1.1058864652459541,-0.6563564553816544,1.0,0.03164561606913094,0.47925446629766394,0.6645185511026744,11.0
0.5034285714285716,-1.1805418247718789,-0.7865091357285137,-1.2533851358757475,-1.2309610714122299,4.0,0.03394551712292155,-0.054796268291653565,0.9497137166204179,11.0
-0.7945714285714285,-0.39085857393430096,-0.8348298225556804,0.15140828272205578,-0.23959145950608324,1.0,0.12366579812078828,0.026566791391064305,1.0944676459851186,11.0
0.20371428571428574,-0.39085857393430096,-1.227474750359886,-0.9290117491028893,-0.703092696421567,1.0,0.38471360528801984,0.6690412556427137,1.0046918506767573,11.0
0.499714285714286,-0.39085857393430096,0.11290490906298847,-1.2493652559634052,-0.3257602878610783,1.0,0.09598582055169015,0.032741260914303016,0.9528086906602203,11.0
0.757714285714286,-0.7857001993530899,-0.7663870911276693,-1.5285922991053416,-0.8612287279443174,4.0,0.03722750638728294,-0.11014198421093531,0.8451792151387544,11.0
-0.8891428571428571,-0.39085857393430096,-1.0669300645613564,0.25376060972092707,-1.0838687177724637,1.0,0.5701910782525461,0.9074679493182377,0.09061303297521482,11.0
-0.7825714285714285,-1.1805418247718789,-0.88482483689316,0.13842097838987247,-1.016538387011679,4.0,-0.0195554706350512,0.17885213500501282,0.6462665206375146,11.0
0.06628571428571428,-0.39085857393430096,-1.1823886405300303,-0.780276192346221,-0.8166856937258493,1.0,0.37494377834222664,0.3649262415177429,0.8296492449216837,11.0
0.010285714285714453,-1.5753834501906678,-1.1441363355298029,-0.4654886730566406,0.1652689308395782,2.0,0.30907329368443864,0.3214713734916976,0.722824095878879,11.0
-0.7251428571428571,-0.39085857393430096,0.08700540132384837,0.07626745051442471,1.2571690333730565,2.0,0.3075316365741392,-0.8016631034479811,-0.478818203968803,11.0
-0.39228571428571435,-1.1805418247718789,-0.9803028990413629,-0.2839756339377962,-0.8066895870960391,4.0,0.19313587333979218,0.14137587104853103,0.9273752730906619,11.0
-0.6302857142857143,0.003983051484488037,-0.8352740892428427,-0.026394098016165032,-0.8483646710677929,1.0,0.18736020474622292,-0.07552696223642084,0.9357818604750767,11.0
-0.7457142857142858,-1.1805418247718789,-1.0395035924811382,0.03190431724030478,-0.3134708103828251,7.0,0.19290633066540303,0.25767139832385444,0.9693779490975946,11.0
-0.6817142857142857,0.003983051484488037,-0.8355360401790672,0.03190431724030478,-0.8755773098288345,2.0,-0.009671676258373932,0.11888205088543112,1.0437225996161694,11.0
-0.5214285714285714,-0.7857001993530899,-1.1228947706952181,-0.14420750160096876,-0.902854005007971,1.0,0.23539347240251368,0.31216448564971205,0.8099136088974119,11.0
-0.19457142857142862,-1.9702250756094568,-0.8366003429716116,-0.49795693388709844,0.33551798089282786,2.0,0.02664316522405581,0.02381443328920793,0.9004976819007952,11.0
0.8557142857142859,-1.9702250756094568,-0.9928276153851401,-1.6346552844848368,0.53072730946612,2.0,0.2468012957607628,0.1229817359483292,0.7035477093975792,11.0
0.31685714285714317,-0.39085857393430096,-1.043638596527459,-1.0514634756634726,0.9570531880568022,2.0,0.3704222159456246,0.1865853754297457,0.6711326702811917,11.0
0.5914285714285716,-0.7857001993530899,-0.8363352833449161,-1.3486253676450903,0.7626619702029647,4.0,-0.05050078964102486,0.1040306040726994,0.7118264669102109,11.0
-0.042857142857142705,-1.5753834501906678,-0.7137608045163994,-0.6621535672296989,-0.13441759850851845,7.0,0.013640543929635,-0.16266265998956358,0.935614911483548,11.0
-0.4179999999999999,-1.1805418247718789,-0.9802872736396187,-0.2561456960831182,0.39142652569719144,7.0,0.6733003595593914,0.7540252595313032,1.1365570692562028,11.0
0.8982857142857146,-0.39085857393430096,-0.9115116047324561,-1.6807292927109148,-0.6957159752886819,1.0,0.13787256780071858,0.05367733576975651,0.8761859844133071,11.0
0.3491428571428572,-1.5753834501906678,-0.7088217378721524,-1.0864055087476794,0.18316980174506603,7.0,0.01317815352288942,-0.1608438361881151,0.971928282071909,11.0
0.5771428571428574,-0.7857001993530899,-1.1038689302358276,-1.3331642910591581,-0.7848885240120806,1.0,0.5088721831520205,0.7281220674709197,1.1046704906106943,11.0
-0.387142857142857,-0.39085857393430096,-1.2257522613277942,-0.28954162150873175,-0.6302678947560286,1.0,0.2363608399922189,0.48145655006070637,0.8188700738921666,11.0
-0.5125714285714285,0.003983051484488037,-1.2504065765709569,-0.15379336908424693,-0.9918705754359544,2.0,0.4763394777616011,0.5398467109124118,0.8284450185246044,11.0
-0.46657142857142864,-0.39085857393430096,-0.9839189416957946,-0.2035780356909489,0.9300026661898011,1.0,0.15137406162999523,0.1726567894446959,0.6639872238933102,11.0
-0.6225714285714286,0.003983051484488037,-0.9827418450422647,-0.03474307937256876,-0.575456018072269,2.0,0.08098737016288168,0.2752319783088273,0.9928207749151604,11.0
-0.6931428571428571,-1.9702250756094568,-1.1539729367328428,0.04163463896193674,-0.6042414433922879,2.0,0.3268412867928191,0.3329640518021139,0.8650650885755667,11.0
0.12314285714285722,0.003983051484488037,-1.0227548226810355,-0.8418112771582315,0.9050528362192948,2.0,0.3133638587660994,0.29335151369674023,0.4715526022927099,11.0
-0.2925714285714285,-1.1805418247718789,-1.0354031880539547,-0.3918939485076033,-1.0683551949523582,4.0,0.08111206013269885,0.31573434271542833,0.7455714718330514,11.0
-0.952,-1.5753834501906678,-1.1326963327149047,0.3217893466990291,0.28712593491038013,7.0,0.2520166461028442,0.33921671711341655,0.6868826844646644,11.0
0.9279999999999999,-0.7857001993530899,-1.0620038790723243,-1.7128883320096537,1.4792299380553766,1.0,0.21721406010501867,0.3082084134527792,0.5762670584202259,11.0
-0.43114285714285705,-1.5753834501906678,-0.9156496266708629,-0.24192150562406073,-0.839227881561526,7.0,0.10126174748243877,0.10278707558670329,0.9358893357533126,11.0
-0.7145714285714286,-1.9702250756094568,-1.1961563560820874,0.06482625384083515,0.12295997260394913,2.0,0.44165174018110875,0.4525311248092168,0.6626071245042071,11.0
-0.7622857142857142,-0.7857001993530899,-1.0873005617738907,0.1164662496378485,-0.7568125571251255,4.0,0.5621865598960261,0.3312038375136105,0.8266155083867616,11.0
-0.8277142857142856,-1.1805418247718789,-1.0267628665388868,0.18727798040141846,0.12295997260394913,7.0,0.24133448431532217,0.19771728860540735,0.9470329230930208,11.0
-0.03142857142857136,-1.9702250756094568,-1.1636281520027292,-0.6745224284984447,0.08937079632939778,2.0,0.2631285281771051,0.4483805269165801,0.6030730677215055,11.0
0.4731428571428573,-0.39085857393430096,-1.2697309987186514,-1.2206076535135713,-0.8063301468889775,1.0,0.48353153094768725,0.6010961625504122,0.7986449678107667,11.0
-0.8194285714285714,-1.1805418247718789,-0.8909061419310605,0.17831055598157752,-0.5502335175318295,7.0,0.028899603253045376,0.189239986600752,1.0499290422637557,11.0
0.32457142857142873,-1.9702250756094568,-1.1166049919881555,-1.0598124570198761,-0.3341010501453105,2.0,0.27237714861807294,0.34638565796700654,0.6115430465604744,11.0
-0.7322857142857142,-1.9702250756094568,-1.2128406272397578,0.08399798880739094,0.7366790674278408,2.0,0.3316083415231239,0.47410993014025227,0.6388485874956921,11.0
-0.8934285714285715,-0.39085857393430096,-1.1511154852490846,0.2583989326967069,-1.2770865643216596,1.0,0.5200557586484338,0.3985210617824088,0.8117084093944749,11.0
0.8945714285714286,-0.7857001993530899,-0.08858124186280532,0.03190431724030478,-0.7022806019530917,1.0,0.46632208621224297,-0.6363952490406903,-0.315443645172459,11.0
0.5865714285714287,-0.7857001993530899,-0.9483747354162537,-1.3433686016058732,0.0542202935566883,1.0,0.14228545906129939,0.1256235852997175,0.9358338328797157,11.0
0.7305714285714289,-1.5753834501906678,-1.2859365213482234,-1.4992162535920703,-0.8299703111871312,7.0,0.3887174940194525,0.634418226198978,0.9273181853441282,11.0
0.3274285714285714,-0.39085857393430096,-1.08324285990414,-1.0629046723370623,0.5119581259047586,1.0,0.20689049933029038,0.36503821231372213,0.5679276561428837,11.0
-0.26542857142857135,-1.1805418247718789,-1.1349218086827564,-0.4212699940208747,-0.34491512514293843,7.0,0.37951882842532153,0.3565377993151717,0.9692410399701026,11.0
0.5877142857142856,-0.39085857393430096,-1.3109885968074173,-1.3446054877327478,-0.2858127359724792,2.0,0.3787416298885157,0.6128551283984787,0.6957074335900073,11.0
-0.3622857142857143,-0.7857001993530899,-0.8847168666482875,-0.316443894768254,0.0707939875178701,1.0,0.23364638634841572,0.01694376120538287,1.029197831885267,11.0
-0.09628571428571431,0.003983051484488037,-0.7842477779028896,-0.6043291407983123,-0.694920428162445,4.0,0.10990122434556436,-0.12643663006514658,0.8766083403536656,11.0
0.37942857142857145,-1.1805418247718789,-1.2040854323017511,-1.1191829911098559,-0.8857576510993638,4.0,0.29959703533787474,0.42249075473141895,0.7020841421500161,11.0
-0.724,-1.1805418247718789,-1.1396009738469117,0.07503056438755026,-0.8854159974717151,7.0,0.5549884139203184,0.45598074281973033,0.9040221276487809,11.0
0.0922857142857143,-0.7857001993530899,-0.9059831238343669,-0.8084153517326178,0.19120855326142747,4.0,0.26910726735871393,0.10532476500539832,1.1301139778372582,11.0
0.2400000000000002,-1.1805418247718789,-0.9968614176579403,-0.9682828836311571,-0.5800208664106848,4.0,0.39704567780444866,0.19894715601920912,1.0638717518452174,11.0
0.5131428571428573,-0.7857001993530899,-1.0116114068755122,-1.2638986679541817,-1.3658471792321805,4.0,0.2646711517537492,0.21297354703858126,1.0328294360523318,11.0
-0.516,-0.39085857393430096,-0.8101209748989684,-0.15008271070362306,-1.196593983647961,1.0,0.14691097637650807,-0.03940643267828875,1.077020025109217,11.0
0.4165714285714288,-1.1805418247718789,-0.10203818243643958,0.0775043366412997,0.12295997260394913,2.0,0.7306773541707033,-0.3893723229846764,-0.40281281323403845,12.0
0.41999999999999993,-0.39085857393430096,0.013420180242595925,0.07379367826067583,-1.3695410978268563,4.0,-0.3862801800311788,-0.4201135993018253,-0.3384629757418804,12.0
0.4025714285714286,0.003983051484488037,-0.15226607924199193,0.09265619169551315,0.12295997260394913,2.0,0.8496425594140058,-0.2949290596275074,0.09061303297521482,12.0
-0.35171428571428565,0.003983051484488037,0.30491939877744406,0.9090010354327352,0.12295997260394913,2.0,-0.20962950299398705,-0.4096180502178039,-0.9175504817114487,12.0
0.34885714285714275,-0.7857001993530899,-0.2790670160969899,0.15078983965861828,0.12295997260394913,2.0,-0.04273683493631039,1.0163651939032035,-0.44450409345240816,12.0
-0.07514285714285718,-1.1805418247718789,-0.6824671036000353,0.6096745927290871,0.12295997260394913,2.0,-0.14313100741818033,0.9540678143891484,1.3938530509953337,12.0
0.18914285714285706,-0.7857001993530899,0.13741549845866266,0.3236446758893405,0.12295997260394913,7.0,-0.2363418698744832,-0.4253708480879192,-0.6469260550514586,12.0
-0.4045714285714286,-0.39085857393430096,0.010035148638039379,0.9662070188006847,0.12295997260394913,4.0,0.7757119445624802,-0.5461560799835463,-0.45540631260851994,12.0
-0.3828571428571428,0.398824676903277,0.14988370762020048,0.9427061823900675,-1.1520288852288525,2.0,0.777341701799935,-0.6204489679592624,-0.6279073079620046,12.0
0.5822857142857143,-0.39085857393430096,-0.3176604300943757,-0.10184415175551428,0.12295997260394913,4.0,0.8387631836466175,0.6860134535185445,-0.3847844351204242,12.0
-0.5565714285714285,0.003983051484488037,-0.06607482445693434,1.1307128736750036,-1.3183550080620619,1.0,-0.09033418130758569,0.04102886965368432,-0.41267923885507407,12.0
0.9154285714285715,-0.7857001993530899,-0.3465912025912479,-0.4623964577394542,0.12295997260394913,2.0,0.821017465215793,0.7491455475147866,-0.35452071153288234,12.0
-0.20885714285714285,-0.7857001993530899,-0.036959147878042276,0.7543902695734128,0.12295997260394913,2.0,0.8824391797852006,0.7822502305344059,-0.7276996768446169,12.0
-0.5831428571428572,0.398824676903277,0.14832709386790066,1.1594704761248378,0.12295997260394913,1.0,-0.07450059628213217,-0.3874363308289708,-0.7584572251383453,12.0
-0.2302857142857142,-1.1805418247718789,-0.8124962034217218,0.03190431724030478,0.12295997260394913,2.0,0.9033191811837368,0.8643270738074152,1.0585412377653702,12.0
0.8042857142857143,0.793666302322066,-0.10036536983562262,-0.3421092819009016,-1.3430775669256227,2.0,0.7984583570096894,-0.32188047210817194,-0.41609302515002644,12.0
-0.5162857142857142,0.003983051484488037,0.1277747740916314,0.03190431724030478,1.3382603808976208,2.0,0.9361938862051883,-0.4992568387987891,-0.5930578855447824,12.0
0.2322857142857142,0.003983051484488037,-0.33363272783823633,0.27695222459982544,-1.2866026429451076,2.0,0.03164561606913094,0.8086039325961476,-0.35244448931540207,12.0
0.6680000000000001,0.003983051484488037,-0.18027338503248136,-0.19461061127110765,0.12295997260394913,2.0,-0.2461468656214216,0.7241244776405849,-0.5003182693380213,12.0
0.9402857142857144,0.793666302322066,0.2107281281679437,-0.4892987309989765,-1.2616154551162244,2.0,-0.07481399325274485,-0.2868754312518742,-0.8923479563500011,12.0
0.040857142857142925,-0.7857001993530899,-0.6456263196588161,0.48413065085131746,1.4721648868904735,7.0,0.9314408714243688,1.181623423402756,1.2311517988595004,12.0
0.47771428571428576,-0.39085857393430096,-0.14153592718819127,0.011330928853509321,-1.420709633563691,2.0,0.7709264034457584,0.8408999787826661,-0.6380417277474164,12.0
0.27457142857142847,-0.39085857393430096,-0.29642985936678984,0.23118743790546584,0.12295997260394913,4.0,0.8812214376256193,-0.7010715509111698,0.9056350417557377,12.0
0.7117142857142857,0.003983051484488037,-0.661468419347644,-0.24192150562406073,1.4785925997706455,2.0,0.8567570250179037,1.4626066790742602,0.8439205230190864,12.0
-0.8071428571428572,0.398824676903277,-0.05892006320666694,1.401900156992255,0.12295997260394913,1.0,-0.03013866547827848,-0.5490178881365568,-0.3559375971734094,12.0
0.8902857142857146,0.398824676903277,0.08479977341166127,-0.43518496294821374,0.12295997260394913,1.0,-0.19030725116095978,-0.7559501682877688,-0.3487836798532258,12.0
